1282139514,solefed,solefed,False,"New releases, deals, and restocks 🔔 Turn notifications on | Tweets contain affiliate links.",CA | DMV,149873,52,445,32955,59632,,2022-04-27 13:55:17+00:00,"ALMOST LIVE - Women's Nike Dunk Highs

Moon Fossil
https://t.co/kYWhi07o3o

Pink Oxford
https://t.co/OVSfb0GiFo

Ca… https://t.co/jS8FiGIVVo",1,[],Twitter Web App,3
3364618823,for all those lost.,OJTheNigerian,False,"life (less) in shambles. i'm a product of everyone that has poured into me.
BLM. #EndSARS",Black America,800,781,67,19228,539268,,2022-04-27 13:55:15+00:00,RT @JoePompliano: The newest &amp; largest building at Nike World Headquarters has officially been named the Serena Williams building 🙏 https:/…,46,[],Twitter for Android,0
948811464,Sneaker Shouts™,SneakerShouts,False,Sneakers | Restocks | Releases | Deals,Rhode Island,426645,587,1773,59749,143676,,2022-04-27 13:55:13+00:00,"10am EST. via Nike US 
Nike Dunk High LX (W) ""Pink Oxford""

BUY HERE: https://t.co/QkhzhLq5jQ https://t.co/UrouQOLO4R",1,[],TweetDeck,5
489928354,J23 iPhone App,J23app,True,Jordan Release Date & Restocks iPhone/Android app. @Jumpman23 Flight Crew. Tweets contain affiliate links. Download app https://t.co/YHeA8izJfW,"Dallas, TX",510255,386,1684,24098,80321,,2022-04-27 13:55:13+00:00,"Women's Nike Dunk Low ""Metallic Silver/Off Noir"" on @nikestore 10am ET / 7am PT 

Link -&gt; https://t.co/EmfJlDiFgU https://t.co/AaKkQYzyca",2,[],J23,14
631641976,anonymouspa,jyoungnumberone,False,,"Philadelphia, PA",55,213,0,926,2019,,2022-04-27 13:55:12+00:00,RT @zSneakerHeadz: 2022 Nike Kobe 6 Protro “Mambacita Sweet 16” official images! https://t.co/21KdKAr34A,142,[],Twitter for Android,0
881268933575061504,Langston Taylor,LangstonTaylor5,False,Syracuse 25’ Men’s Basketball Manager,"Los Angeles, CA",24,124,0,45,160,,2022-04-27 13:55:12+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",233,[],Twitter for iPhone,0
2294708612,Jamaal Al-Din,Hoops227_NFL,False,Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' Spicy' NBA Mix) The World's #1 YouTube Sports TV Entertainment Blogger! https://t.co/YC3lcMQl6i,"Boise, ID",138,867,3,0,195901,,2022-04-27 13:55:09+00:00,NBA Leader: 29.9 PPG How much of a leader is 227's YouTube Chili' Kevin Chili' Durant 29.9 PPG 7.4 RPG 6.4 APG… https://t.co/yoGVfy6Tci,2,[],dlvr.it,0
176416901,Jewelz,MarbleMocha25,False,"Never chase but can run this marathon!
#KingdomKid #Mother #Virgo #awholevibe💋",N 40� 38' 0'' / W 74� 8' 0'',141,278,1,599,15027,,2022-04-27 13:55:07+00:00,@sneakerhuddle Nike is cleaning house I see lol🙌🏾,0,[],Twitter for Android,0
1483692311032864768,Kindermode,KindermodeD,False,Kindermode. Ausgewählte Produkte. Angebote. Produktinformationen. Täglich aktualisiert. (eBay Links),,1,11,0,0,7717,,2022-04-27 13:55:07+00:00,NIKE AIR MAX 97 921522 021 SNEAKER DAMEN KINDER #A105 https://t.co/Em0JTtkjG0 eBay https://t.co/i3HzIbYtsG,0,"[{'text': 'A105', 'indices': [48, 53]}]",dlvr.it,0
2294708612,Jamaal Al-Din,Hoops227_NFL,False,Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' Spicy' NBA Mix) The World's #1 YouTube Sports TV Entertainment Blogger! https://t.co/YC3lcMQl6i,"Boise, ID",138,867,3,0,195901,,2022-04-27 13:55:07+00:00,NBA Leader: 29.9 PPG How much blame should 227's YouTube Chili' Kevin Chili' Durant 29.9 PPG 7.4 RPG 6.4 APG… https://t.co/mzTOYFax4r,2,[],dlvr.it,0
293968006,SPORTS CIRCUS INT.,SPORTSCIRCUSINT,False,"Team up with football professionals, clubs, managers, media and business for common goals!",Germany / Great Britain,1299,2349,33,246,309884,,2022-04-27 13:55:07+00:00,"Nike Opens Design-Focused Serena Williams Building, Largest Office Building On Oregon Campus https://t.co/FjfJ33wK5f https://t.co/6ntRqMswPC",0,[],dlvr.it,0
17808958,SGF News,sgfnews,False,Rounding up Ozarks news in one simple feed. RTs are not endorsements. Curated by @grovesprof and his students at Drury University.,"Springfield, MO",7018,873,158,226,233978,,2022-04-27 13:55:06+00:00,https://t.co/sPbzUYsez5: Nike's NFT sneakers sell for large sums https://t.co/OQ0vs3HBa9,0,[],dlvr.it,0
1430662148061941760,Clothes Shoes Accessories,ClothesShoesAc2,False,"Clothes, Shoes and Accessories. Selected Items. Deals. Product Information. Daily Updated. (eBay Links)",,20,8,0,0,16476,,2022-04-27 13:55:06+00:00,Nike Air Jordan 4 UK8 / US9 / EU42.5 https://t.co/2jPcaXEAPE eBay https://t.co/MSsNCNspkI,0,[],dlvr.it,0
13339612,Lucas Wyrsch,Lucas_Wyrsch,False,"Lucas Wyrsch - Networker, Enterprise Risk Management Consultant, Actuary,",Zurich Switzerland,94516,87519,1790,3865,770782,,2022-04-27 13:55:05+00:00,"Nike Opens Design-Focused Serena Williams Building, Largest Office Building On Oregon Campus https://t.co/O1er9duTzc",0,[],dlvr.it,0
1446328350444699652,cryptowayang,cryptowayang,False,cryptowayang#0304 | Web3 Community Artist | Took some images on instagram @andre_wayang,,446,643,9,4239,1568,,2022-04-27 13:55:05+00:00,I see @RTFKTstudios vibes game strong in that @Nike swoosh carabiner 👀 https://t.co/VjdqYHwNAU,0,[],Twitter for iPhone,0
486360489,Gerald Jinx Mouse,koyagah,False,Nobody,"Everywhere, Nowhere & DownHere",1653,1530,10,2499,122085,,2022-04-27 13:55:04+00:00,RT @JoePompliano: The newest &amp; largest building at Nike World Headquarters has officially been named the Serena Williams building 🙏 https:/…,46,[],Twitter for Android,0
35953049,bittersweet🎈,KimKayaKhianKor,False,"🇧🇸🇹🇨 | Faith. Family. Friends. | CommsBae | The Lord is MY Shepherd, I shall not want🙌🏽",Narnia,4504,1680,19,164805,256832,,2022-04-27 13:55:04+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",233,[],Twitter for iPhone,0
1772606058,JustFreshKicks,JustFreshKicks,False,"Sneaker news, release dates, launch links, restock alerts & more. Also tracking consoles. Links may be affiliated. Turn notifications ON 🔔",Global,208524,4,680,109527,92861,,2022-04-27 13:55:04+00:00,"ALMOST LIVE!
Air Jordan 1 Mid 'Armory Navy'

Mens:https://t.co/qzIz7M1UJK
GS:https://t.co/3yXQMhnuDj https://t.co/vFqiGeYz7o",4,[],Buffer,15
292062486,Sneaker Steal,sneakersteal,True,#StealsNotDeals,"SF | Bay Area, CA",330571,1013,1816,3139,128709,,2022-04-27 13:55:03+00:00,"Women's Nike Dunk Low SE Print 'White'

https://t.co/f8bDgn7o12 https://t.co/wzbRjVh0wW",0,[],Twitter Web App,2
792182745942233089,#SneakerScouts,SneakerScouts,False,"The #1 source for sneaker news, release dates, sales, and general information! info@SneakerScouts.com  #SneakerScouts",,19047,6943,84,178938,320587,,2022-04-27 13:55:02+00:00,#SneakerScouts The Nike Women's Air Max 90 'Valentine's Day' is now available via @footlocker! |$140| #ad @Nike… https://t.co/rmi2HG8elA,1,"[{'text': 'SneakerScouts', 'indices': [0, 14]}, {'text': 'ad', 'indices': [102, 105]}]",Hootsuite Inc.,2
317399741,ryan h6witt,bigbasic713,False,,my block,15,31,1,84,2743,,2022-04-27 13:55:01+00:00,@Nike You can't trust anyone with these shoes on.   They will steal something from you and pretend to help you look for that shit.,0,[],Twitter for Android,0
1963243999,Kyelle,LauttKyle,False,"Bool, Balm, & Bollective/ U of U",,618,358,2,6493,3953,,2022-04-27 13:55:00+00:00,"RT @thesnkrsleaker: Womens Dunk Low restock almost live via Nike app 

Purple pulse: https://t.co/NC0t1AYdH5
Yellow strike: https://t.co/dT…",2,[],Twitter for iPhone,0
574186881,SNKR_TWITR,snkr_twitr,False,"Connecting the Sneaker Community to Footwear, Apparel, Accessories.Tweets may contain affiliate links at no cost to consumers. Not affiliated with Twitter.",United States,477770,325,1639,141938,233985,,2022-04-27 13:55:00+00:00,"ALMOST LIVE: Nike Air Force 1 Luxe ‘Burnt Sunrise’ 

Nike US -&gt; https://t.co/DAjzBV0K4F

#AD https://t.co/ToJLumSyHS",1,"[{'text': 'AD', 'indices': [92, 95]}]",TweetDeck,5
1506824439777878021,Ralphie D,HillinMiami,False,"SNEAKERS YANKEES KNICKS DOLPHINS        New York raised, Florida livin 🌴","Florida, USA",72,134,1,380,206,,2022-04-27 13:54:58+00:00,@thesnkrsleaker Nike sexist Fr,0,[],Twitter for iPhone,1
228598705,suzuki szn,sadchiguy,False,,"Louisville, Louisville",568,416,3,6515,26143,,2022-04-27 13:54:58+00:00,RT @JoePompliano: The newest &amp; largest building at Nike World Headquarters has officially been named the Serena Williams building 🙏 https:/…,46,[],Twitter for iPhone,0
1122903403334651904,mykiks_sik,Mykiks_Sik,False,Sneaker Life I’m living Just trying to bring knowledge to the world 🌎,"Louisiana, USA",267,172,1,7943,28221,,2022-04-27 13:54:57+00:00,"RT @thesnkrsleaker: Womens Dunk Low restock almost live via Nike app 

Purple pulse: https://t.co/NC0t1AYdH5
Yellow strike: https://t.co/dT…",2,[],Twitter for iPhone,0
2698270332,SOLELINKS,SOLELINKS,False,"Links to sneaker deals, release info, restocks, etc(PS5 + XBOX too). Tweets contain affiliate links. Download App https://t.co/I26sLOYzMC","San Diego, CA",728547,278,2734,45998,222916,,2022-04-27 13:54:56+00:00,@berrybour nike desktop and app (not snkrs),0,[],TweetDeck,1
2338818908,Victor,victorvikingsko,False,"Father, Vikings football, fantasy football, sneakers #SAVEOURKIDS","Brooklyn Park, MN",724,297,13,10273,27670,,2022-04-27 13:54:55+00:00,"RT @nikestore: Wheat vibes hit this iconic signature sneaker. 

The Air Griffey Max 1 'Wheat'

Available at 10am ET 🇺🇸 

https://t.co/lMkZX…",15,[],Twitter for Android,0
4549583307,Mac,Sneakdealz,False,Business Owner,"Georgia, USA",506,73,12,39,186080,,2022-04-27 13:54:53+00:00,"RT @SneakerAlertHD: ALMOST LIVE via Nike US
Wmns Nike Dunk High Restocks

Pink Oxford:https://t.co/VPFAKMdQDA
Moon Fossil:https://t.co/hUHv…",2,[],Twitter for iPhone,0
1185683560948289537,Rod,rodpaints,False,"𝐚𝐫𝐭𝐢𝐬𝐭 |
he/him | prints below ☟",,6043,1024,60,32278,4285,,2022-04-27 13:54:53+00:00,RT @StreetFashion01: Nike Dunk Low “Henna” (2022) https://t.co/xO4ecdGIcs,46,[],Twitter for Android,0
34235685,Okay?!,samnnamani,False,"IT Engr. CFC, Basketball, Politics, Kicks",Global,184,919,0,14298,6863,,2022-04-27 13:54:52+00:00,@SalemkourTheo @JollyJoddu @more_sneakers @Nike 30 days exactly,0,[],Twitter for iPhone,0
333847966,Ted Gibson,tedjgibson,False,"Baseball, books, and a good drink.","South Dakota, USA",7,288,0,8575,446,,2022-04-27 13:54:52+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",233,[],Twitter for iPhone,0
1390170803560345602,The SNKRS Leaker,thesnkrsleaker,False,"info for the most hyped sneaker drops | early release dates & news | SNKRS shock drops, exclusive access, restocks, and stock numbers",United States,79435,13,105,6831,3158,,2022-04-27 13:54:48+00:00,"Womens Dunk Low restock almost live via Nike app 

Purple pulse: https://t.co/NC0t1AYdH5
Yellow strike:… https://t.co/QmhKiG7cUN",2,[],Twitter for iPhone,15
2753918854,SneakerAlert,SneakerAlertHD,False,"Sneaker info and links to Sneaker Releases, Deals & Restocks. Contributor for JustFreshKicks | Turn on Tweet notifications 🔔",United States,77096,9449,373,10425,45724,,2022-04-27 13:54:47+00:00,"ALMOST LIVE via Nike US
Wmns Nike Dunk High Restocks

Pink Oxford:https://t.co/VPFAKMdQDA
Moon Fossil:… https://t.co/D3YNPSHV5M",2,[],TweetDeck,3
984857952,Ballin Sneaks,BallinSneaks,False,Linking 100% legit footwear : Tweets may contain affiliate links,I'm Global,18741,837,106,4675,100191,,2022-04-27 13:54:43+00:00,"Nike US: Women's Nike Dunk Low Animal Print restock at 10AM ET
White https://t.co/Vv9Porw5EA
Fossil Stone… https://t.co/bZgHd8Kv4y",0,[],TweetDeck,0
1254210349407940608,SneakerPlanetPH,sneaker_ph,False,Bringing you the LATEST NEWS & RELEASES on sneakers in the PH.,Manila City,110,275,0,514,347,,2022-04-27 13:54:41+00:00,"RT @SOLELINKS: Early Look at Nike ISPA Link &amp; Nike ISPA Link Axis

Details =&gt; https://t.co/NAUaiaekPb https://t.co/RKUyuTZ0Rk",7,[],Twitter for iPhone,0
847723799625687040,Shotzz 🇱🇧,impulsegrenades,False,"@NRL_Bulldogs #ProudtobeaBulldog 

 PC Builder and Shoe Reseller","Sydney, New South Wales",3571,3450,12,243209,72139,,2022-04-27 13:54:41+00:00,@SoleRetriever coming to Oceania nike by chance?,0,[],Twitter Web App,0
889581667240861697,Keith Adam,KeithAdam10,True,"Owner
@Ecnarudne1 / https://t.co/B4PxHcIDBH / +
@KippProxies / https://t.co/JhX0o8QA7K / +
https://t.co/uFMSxOLTa2 / +
@Gargantua_AIO / https://t.co/Z7OK7zjh6p /",Kazakhstan,107590,280,186,11835,5264,,2022-04-27 13:54:41+00:00,"Jordan 6 UNC Also Restocking at 10AM EST on the Nike App:
GS: https://t.co/DwH3cAZ1Io
PS: https://t.co/Jzo6MejxIs
T… https://t.co/E5EbejQOzC",1,[],Twitter for iPhone,11
1003016894868144128,Matilda ✺,pffffft107,False,FAN ACCOUNT FOR @Bts_twt  방탄소년단,,666,1382,3,340125,322669,,2022-04-27 13:54:40+00:00,RT @PopBase: Billie Eilish shares post of BTS’ j-hope wearing her new Nike collection. https://t.co/qyIvkxiCgA,1805,[],Twitter for Android,0
1009862028159221760,Zuko,Mr_Mbutuma,False,🎓 Applied Information Systems• 💻Tech developer • 📈Tech Marketer•🤓 Certified Ethical Hacker •Cloud+ Certified•💼Tech Entrepreneur: Mbutuma African Technology,Johannesburg | East London,102,984,0,3755,4264,,2022-04-27 13:54:39+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",233,[],Twitter for Android,0
373165951,Sneaker Huddle,sneakerhuddle,False,"#1 source for Sneaker Releases & News ⚡️
Tweets may contain affiliate links",North Carolina ,101779,40,156,4289,20998,,2022-04-27 13:54:37+00:00,"WMNS Nike Dunk High ""Cashmere""

https://t.co/w9KY3ccL8s

#AD https://t.co/S6cznV6u5e",0,"[{'text': 'AD', 'indices': [57, 60]}]",Twitter Web App,7
24646019,Jumpman,King_Tr333,False,GOD 🙏🏾 Family ❤️ Music 🎧 Doc Student 🎓 Chicago 📍 iMAB 🤘🏾 #TMC 🏁💨,In the Clouds,934,1576,12,4255,99055,,2022-04-27 13:54:37+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",233,[],Twitter for iPhone,0
1262452585556041729,Nike Sibande,sibande_nike,False,,"Indianapolis, IN",929,196,1,2591,704,,2022-04-27 13:54:36+00:00,RT @RGIII: You are closer than you think to your breakthrough. Keep pushing.,849,[],Twitter for iPhone,0
1489322695510708226,ARMY Inês 💜🇵🇹,ARMYInes18,False,"PT-Army🇵🇹💜 I purple you 💜 BTS & ARMY 💜 Shine, Dream, Small 🌟✨💜

•You are the cause of my euphoria ~~

Bias: #Jungkook
Utt: #Jimin

Fan since March1, 2022","Maia, Portugal",63,124,1,2341,2386,,2022-04-27 13:54:35+00:00,RT @btsbaragi_jk: Hobi is wearing the Billie Eilish x Nike Collab apparel and sneakers (he tagged both accounts) https://t.co/xxKOlQfIKB,957,[],Twitter for Android,0
158906537,alexus ✨,alexusb_,False,Social Media Manager & Strategist 👩🏽‍💻 | Most likely crying behind my computer (being a SMM is hard) or at Target and Barnes & Noble | @oaklandu alum 🐻,"Detroit, MI",2119,3097,60,225234,251288,,2022-04-27 13:54:34+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",233,[],Twitter Web App,0
1364301068662956032,bank$ 🧸🌙,bankslike_,False,Software engineer 👩🏽‍💻 #100devs,954 ,185,276,0,3149,6955,,2022-04-27 13:54:34+00:00,nike hates women,0,[],Twitter for iPhone,2
1496845325771890688,Josh Wiley,JWiley2523,False,,,0,95,0,465,46,,2022-04-27 13:54:28+00:00,"RT @J23app: Women's Nike Dunk Low SE ""Fossil Stone"" on @nikestore 10am ET / 7am PT

Link -&gt; https://t.co/S1bR4GPldD https://t.co/rfdQkENykP",2,[],Twitter for iPhone,0
3192210159,Kamron Uther,kamron_uther,False,,,5,24,0,66,61,,2022-04-27 13:54:26+00:00,RT @snkr_twitr: Nike Kobe 6 Protro ‘Mambacita Sweet 16’ official images https://t.co/Qiqrfw5Tbp,107,[],Twitter for iPhone,0
158906537,alexus ✨,alexusb_,False,Social Media Manager & Strategist 👩🏽‍💻 | Most likely crying behind my computer (being a SMM is hard) or at Target and Barnes & Noble | @oaklandu alum 🐻,"Detroit, MI",2119,3097,60,225234,251288,,2022-04-27 13:54:24+00:00,"RT @FOS: Nike calls the Serena Williams Building a ""tribute"" to the tennis legend, featuring:

➖ Her favorite color, purple
➖ Her favorite…",42,[],Twitter Web App,0
70530592,Coily Sue,NitiApplebum,False,Home of the 40H living life one fuckery at a time Giants/Knicks/Yankees,"Queens,NY",435,949,11,2545,104542,,2022-04-27 13:54:24+00:00,RT @JoePompliano: The newest &amp; largest building at Nike World Headquarters has officially been named the Serena Williams building 🙏 https:/…,46,[],Twitter for iPhone,0
117134661,#BeGreat,Mr_Seabrook843,False,*All thoughts and opinions are my own*,Living In The Moment!,547,1929,2,65710,26093,,2022-04-27 13:54:23+00:00,"RT @snkr_twitr: WMNS Nike Dunk restock almost live 

All -&gt; https://t.co/gkNnbsIpDn

#AD https://t.co/FZ39ReCSNC",14,"[{'text': 'AD', 'indices': [88, 91]}]",Twitter for iPhone,0
3198170820,millipeacecraft,millipeacecraft,False,"A young chameleon, adapt to any circumstance",After Colony 196,477,1443,15,33696,26378,,2022-04-27 13:54:22+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",233,[],Twitter for iPhone,0
948811464,Sneaker Shouts™,SneakerShouts,False,Sneakers | Restocks | Releases | Deals,Rhode Island,426645,587,1773,59749,143676,,2022-04-27 13:54:21+00:00,"10am EST. via Nike US 
Nike Dunk High (W) ""Moon Fossil”

BUY HERE: https://t.co/FexJ9UHpey https://t.co/sxXPyE9MPT",2,[],TweetDeck,10
1182654810098753536,Isaac🫂,berrybour,False,tweets n stuff,,191,210,1,21551,6329,,2022-04-27 13:54:21+00:00,@SOLELINKS will these be in snkrs or nike,0,[],Twitter for iPhone,0
1468520482534477824,KINGTAN,bangtanrun13,False,,,14,90,0,8812,1993,,2022-04-27 13:54:20+00:00,RT @PopBase: Billie Eilish shares post of BTS’ j-hope wearing her new Nike collection. https://t.co/qyIvkxiCgA,1805,[],Twitter for iPhone,0
1148294995776028678,terrencemd,terrencemd1,False,"I joined Twitter for Le Batard, Stugotz, and the Shipping Container.",,26,305,0,3135,1340,,2022-04-27 13:54:18+00:00,@snkr_twitr They aren’t showing up in my Nike app?,0,[],Twitter for iPhone,0
924604850691887104,Peretz Barno,PeretzBarno,False,"Keeping it on the low💣
#prime
Basketball 🏀💯
Fun💪👑

🏴‍☠️🇰🇪🇰🇪
Dm for promotions

GSW Fan 🏀
Dub nation✌️✊",Kenya,1717,1527,1,27340,7928,,2022-04-27 13:54:14+00:00,"RT @JustFreshKicks: RESTOCK at 10AM EST
Wmns Nike Dunk High 'Moon Fossil'
=&gt; https://t.co/wkdd2fYy9o https://t.co/kSjX5dxC0a",5,[],Twitter for Android,0
292062486,Sneaker Steal,sneakersteal,True,#StealsNotDeals,"SF | Bay Area, CA",330571,1013,1816,3139,128709,,2022-04-27 13:54:12+00:00,"Women's Nike Dunk Low SE Print 'Fossil Stone'

https://t.co/0CKNcBv9ew https://t.co/n4zoPe9umi",0,[],Twitter Web App,1
597858773,Ahmi,aasc_kickz777,False,"U.S. Army Veteran, Owner of AASC Motorsports, Cyber Security Systems Analyst, and Photographer",,84,217,0,5005,6348,,2022-04-27 13:54:12+00:00,"RT @JustFreshKicks: RESTOCK at 10AM EST
Wmns Nike Dunk High 'Toasty'
=&gt; https://t.co/4gvN1nqQKV https://t.co/N18RRCtRm1",2,[],Twitter for iPhone,0
1921142324,Sneaker Drop,SneakerDropCo,False,#1 page for sneaker lovers 👟 | ALWAYS 100% AUTHENTIC / LEGIT | Tag us in your sneaker pics | https://t.co/wiq5HjdyHV,"San Antonio, TX",22530,1071,118,4892,127738,,2022-04-27 13:54:12+00:00,"ad: Women's Nike Dunk High restocking at 10am EST / 7am PST

Moon Fossil
-&gt; https://t.co/9FipETmLxE

Cashmere
-&gt;… https://t.co/mXqDWKQAwt",0,[],TweetDeck,1
778778076352163840,♡︎-♡︎,merculax_,False,,หมาเมาควันรัก,138,124,0,4403,24596,,2022-04-27 13:54:08+00:00,RT @REALITIN1: Nike Air Force 1  x We Boom ☠️🏁 https://t.co/JkDEJ9eXdt,5338,[],Twitter for iPad,0
1484190539008278530,"Flipside Proj3cts ""Size Matters""",SizeSwapMarket,False,Welcome to the official SNEAKER SIZE SWAP Market! We are your trusted platform for the safest most secure way to size trade. Download our MOBILE APP,"Florida, USA",393,1088,0,1439,157,,2022-04-27 13:54:08+00:00,"RT @JustFreshKicks: Should be getting another chance at the Nike Air Max 1 ""Blueprint"" tomorrow 👀

Notifications on for updates 🔔 https://t…",201,[],Twitter for iPad,0
489928354,J23 iPhone App,J23app,True,Jordan Release Date & Restocks iPhone/Android app. @Jumpman23 Flight Crew. Tweets contain affiliate links. Download app https://t.co/YHeA8izJfW,"Dallas, TX",510254,386,1684,24098,80321,,2022-04-27 13:54:02+00:00,"Women's Nike Dunk Low SE ""Fossil Stone"" on @nikestore 10am ET / 7am PT

Link -&gt; https://t.co/S1bR4GPldD https://t.co/rfdQkENykP",2,[],J23,8
872137151135207424,Idfollowme,Idfollowem,False,🤣,,186,1036,0,21197,12444,,2022-04-27 13:54:00+00:00,RT @snkr_twitr: Nike Kobe 6 Protro ‘Mambacita Sweet 16’ official images https://t.co/Qiqrfw5Tbp,107,[],Twitter for Android,0
1519220693765926913,Oscar Paul,OscarPa43440081,False,Complicated,,0,240,0,88,93,,2022-04-27 13:54:00+00:00,"RT @TheSunFootball: Willian stars in spine-tingling video to unveil Corinthians' new Nike kit

https://t.co/MO2vbloCsm",1,[],Twitter for Android,0
574186881,SNKR_TWITR,snkr_twitr,False,"Connecting the Sneaker Community to Footwear, Apparel, Accessories.Tweets may contain affiliate links at no cost to consumers. Not affiliated with Twitter.",United States,477770,325,1639,141938,233985,,2022-04-27 13:54:00+00:00,"ALMOST LIVE: Nike Air Griffey Max 1 ‘Wheat’ 

Men https://t.co/PTOTnpqAyS
GS https://t.co/1Xzl7uPtey

#AD https://t.co/yIbWBBpGvh",5,"[{'text': 'AD', 'indices': [102, 105]}]",TweetDeck,14
74380398,DJ SACA LA BOLSITA,Dojorok,False,VALLEY OF BEYOND,,284,891,5,24330,14398,,2022-04-27 13:53:59+00:00,Quit playing and just rerelease the Nike Decades. Them shits were fire with out a cult suicide hype https://t.co/5BuFYMGudh,0,[],Twitter for iPhone,0
834753527171805185,D-162✨🤏🏻ถ้าอซบอกให้รอหนูก็รอบ๊อกๆ,real__gap,False,#EXOOT9 :chanbeak :allten;ren:nct *:🐰⤾·🦊˚🐥 ༘ :📟 @muse_np now playing - day 6🧤นาแจมิน💍 #realgiftaway 🎁 𓈒𓏸 #ซื้อกับgap,,105,301,0,10389,83180,,2022-04-27 13:53:59+00:00,RT @REALITIN1: Nike Air Force 1  x We Boom ☠️🏁 https://t.co/JkDEJ9eXdt,5338,[],Twitter for iPad,0
1417587883779792900,🇦🇷I Miss you tannies♡7,Martina85646100,False,"Amo a mis 7 tannies ~
hobito♡
sugita♡
jiniie♡
namu♡
jiminiie♡
tete♡
kookii♡
20 años/ /5/6/2020 #minimoni 
Bangtan y nada más que bangtan",,367,774,0,111368,87497,,2022-04-27 13:53:59+00:00,RT @billieeilishtrs: .@bts_bighit’s J-Hope wearing Billie’s recent @Nike collab via his Instagram. 🤍 https://t.co/sFlU0jfQ67,310,[],Twitter for Android,0
885590598,dance gavin dance stan account,Nike_Scoot,False,i’m just a cat in disguise :-)Ⓥ ☕️🌿🌈📚🔪 #blm ⛓¹³¹²⛓,she/her,730,712,8,63052,38929,,2022-04-27 13:53:59+00:00,@cleptocowboy thank you!! knowing i’m not alone gives me some peace of mind haha✊🏻,0,[],Twitter for iPhone,1
1434278244,STRBallin101 #MetaPandaClub #3083 #6993,mrcontreras02,False,"Jordans, Funko Pops, Funko Sodas, Hot Wheels, NFTS, Game Consoles, Pokemon Cards, Sports cards, Collector! more coming! #MetaPandaClub",,127,1167,2,7036,6148,,2022-04-27 13:53:57+00:00,"RT @snkr_twitr: WMNS Nike Dunk restock almost live 

All -&gt; https://t.co/gkNnbsIpDn

#AD https://t.co/FZ39ReCSNC",14,"[{'text': 'AD', 'indices': [88, 91]}]",Twitter for Android,0
21466384,Tee,tee501,False,"IG: teee.501


Cupcakes and lap dances. 
Smartass. 
If you don't have a sense of humor you can get lost!
Music, Movies, and Sports.",Arkansas,787,682,28,34145,115877,,2022-04-27 13:53:56+00:00,RT @JoePompliano: The newest &amp; largest building at Nike World Headquarters has officially been named the Serena Williams building 🙏 https:/…,46,[],Twitter for Android,0
1503038943423516678,yolandaye,yolandaye52,False,aj adidas...,,0,1,0,0,117,,2022-04-27 13:53:56+00:00,Nike Air Force 1 Low '07.For more information contact Whats App 15059817107 https://t.co/soKjqGGr74,0,[],Twitter for Android,0
1410648335560609795,New Account,jamestown_502,False,Technologist & Award Winning Producer (@NYFRadioAwards 2022) || @LLENAFoodAI 📲 || @sxmurbanview 📡 || #PanAfricanism200YearPlan || https://t.co/MF58gupMhg,Remote,486,2585,1,583,10031,,2022-04-27 13:53:55+00:00,RT @JoePompliano: The newest &amp; largest building at Nike World Headquarters has officially been named the Serena Williams building 🙏 https:/…,46,[],Twitter Web App,0
176416901,Jewelz,MarbleMocha25,False,"Never chase but can run this marathon!
#KingdomKid #Mother #Virgo #awholevibe💋",N 40� 38' 0'' / W 74� 8' 0'',141,278,1,599,15027,,2022-04-27 13:53:54+00:00,Seems like Nike is doing some spring cleaning at 10am @snkr_twitr @thesnkrsleaker @SoleRetriever,0,[],Twitter for Android,0
34461553,Juventud Guerrerá,TwelveAB,False,,Baltimore,1091,574,18,1890,123615,,2022-04-27 13:53:53+00:00,RT @JoePompliano: The newest &amp; largest building at Nike World Headquarters has officially been named the Serena Williams building 🙏 https:/…,46,[],Twitter for iPhone,0
1242168634837000194,s,Dee_Real_Drizzy,False,I write and Play chess.  Welcome  ❤. Check out @WhyDoIWrite_ for awesome contents🥺,,391,379,2,146812,72375,,2022-04-27 13:53:53+00:00,RT @JoePompliano: The newest &amp; largest building at Nike World Headquarters has officially been named the Serena Williams building 🙏 https:/…,46,[],Twitter for Android,0
